time,IL6combo,Btumor,regimen,patient_id
22.4,3.0425129593372544,1.1126096538814102e11,fixed_2mg,1
22.5,2.9517137395585493,1.1142924797315625e11,fixed_2mg,1
22.6,2.8667698415033622,1.1159905522436855e11,fixed_2mg,1
22.7,2.7873878314538794,1.1177036181786621e11,fixed_2mg,1
22.8,2.7132538833738216,1.1194314095340256e11,fixed_2mg,1
22.9,2.644108920592655,1.121173645894781e11,fixed_2mg,1
23.0,2.5796816163450367,1.1229300330970967e11,fixed_2mg,1
23.1,2.519668848031238,1.1247002690637625e11,fixed_2mg,1
23.2,2.4638382737760494,1.1264840462594206e11,fixed_2mg,1
23.3,2.4119168217841236,1.1282810521071725e11,fixed_2mg,1
23.4,2.363652486350477,1.1300909742476357e11,fixed_2mg,1
23.5,2.3188231909565573,1.1319135030177322e11,fixed_2mg,1
23.6,2.277211149963306,1.1337483293873099e11,fixed_2mg,1
23.7,2.2385964988568556,1.135595150000344e11,fixed_2mg,1
23.8,2.2027637109076537,1.1374536685341208e11,fixed_2mg,1
23.9,2.1695291220530812,1.1393235966782283e11,fixed_2mg,1
24.0,2.138710789688706,1.1412046552475154e11,fixed_2mg,1
24.1,2.110128614483081,1.1430965746490958e11,fixed_2mg,1
24.2,2.0836105513428547,1.1449990969936842e11,fixed_2mg,1
24.3,2.0590313746250537,1.1469119755689348e11,fixed_2mg,1
24.4,2.036217301940939,1.1488349750987764e11,fixed_2mg,1
24.5,2.0150506519018156,1.1507678722901962e11,fixed_2mg,1
24.6,1.9954197869230401,1.1527104563957051e11,fixed_2mg,1
24.7,1.9771626785164822,1.1546625286017595e11,fixed_2mg,1
24.8,1.9602113363997897,1.1566239021229459e11,fixed_2mg,1
24.9,1.9444573472016138,1.158594401672869e11,fixed_2mg,1
25.0,1.9298029827150143,1.1605738632686852e11,fixed_2mg,1
25.1,1.9161611022732459,1.162562134572154e11,fixed_2mg,1
25.2,1.9034478286613017,1.1645590732862158e11,fixed_2mg,1
25.3,1.891587881020333,1.1665645481375444e11,fixed_2mg,1
25.4,1.8805170775091622,1.1685784376789911e11,fixed_2mg,1
25.5,1.8701715138558093,1.1706006289465099e11,fixed_2mg,1
25.6,1.860488917025734,1.172631018517144e11,fixed_2mg,1
25.7,1.8514170096367648,1.1746695167138397e11,fixed_2mg,1
25.8,1.8429068069595527,1.1767160373966975e11,fixed_2mg,1
25.9,1.8349090737618954,1.1787704920348663e11,fixed_2mg,1
26.0,1.8274053850064362,1.1808328197024405e11,fixed_2mg,1
26.1,1.8203314738036247,1.1829029326447966e11,fixed_2mg,1
26.2,1.8136314317765874,1.18498080158929e11,fixed_2mg,1
26.3,1.8072737755219481,1.1870663437554823e11,fixed_2mg,1
26.4,1.801303304627957,1.1891595236625227e11,fixed_2mg,1
26.5,1.7956701568608242,1.1912602801090193e11,fixed_2mg,1
26.6,1.7902869190803326,1.1933685927915433e11,fixed_2mg,1
26.7,1.785132104353271,1.195484415168053e11,fixed_2mg,1
26.8,1.7802201307114494,1.197607724725318e11,fixed_2mg,1
26.9,1.77552368277866,1.1997384952938739e11,fixed_2mg,1
27.0,1.7710280677504477,1.2018766973558199e11,fixed_2mg,1
27.1,1.7667365352936355,1.2040223157548325e11,fixed_2mg,1
27.2,1.7626118878303274,1.2061753266481076e11,fixed_2mg,1
27.3,1.7586301578823706,1.2083357240250412e11,fixed_2mg,1
27.4,1.7547901377127042,1.2105034847725853e11,fixed_2mg,1
27.5,1.7510922369669417,1.2126786069097823e11,fixed_2mg,1
27.6,1.7475120412154859,1.2148610740227669e11,fixed_2mg,1
27.7,1.744029706162852,1.2170508928653366e11,fixed_2mg,1
27.8,1.7406390382481385,1.2192480497309233e11,fixed_2mg,1
27.9,1.7373563773782732,1.221452548382857e11,fixed_2mg,1
28.0,1.7341660351370547,1.2236643829752557e11,fixed_2mg,1
28.1,1.7310474416825299,1.2258835595345158e11,fixed_2mg,1
28.2,1.7279962320162676,1.2281100767834633e11,fixed_2mg,1
28.3,1.725011308662833,1.23034393993034e11,fixed_2mg,1
28.4,1.7220844386608438,1.2325851527970158e11,fixed_2mg,1
