time,IL6combo,Btumor,regimen,patient_id
0,0,80600000000,step_0.4_1_2.8mg,1
0.01,178.724868961944,80620017960.7789,step_0.4_1_2.8mg,1
0.02,407.946224888286,80639637091.0524,step_0.4_1_2.8mg,1
0.03,556.694654276149,80658809311.1295,step_0.4_1_2.8mg,1
0.04,630.909097801958,80677567137.7526,step_0.4_1_2.8mg,1
0.05,647.174867020785,80695913627.0584,step_0.4_1_2.8mg,1
0.06,629.428889305821,80713942574.7335,step_0.4_1_2.8mg,1
0.07,587.353528758814,80731676293.8262,step_0.4_1_2.8mg,1
0.08,529.568195242487,80749153250.4934,step_0.4_1_2.8mg,1
0.09,462.587143282393,80766410461.9793,step_0.4_1_2.8mg,1
0.1,391.439401798945,80783466481.7004,step_0.4_1_2.8mg,1
0.11,320.317993732803,80800369632.4468,step_0.4_1_2.8mg,1
0.12,252.442006798597,80817155104.6327,step_0.4_1_2.8mg,1
0.13,187.528029083483,80833870188.8469,step_0.4_1_2.8mg,1
