time,IL6combo,Btumor,regimen,patient_id
10.7,0.0834032526964995,100261905912.452,fixed_0.4mg,1
10.8,0.0828667148793523,100495147294.228,fixed_0.4mg,1
10.9,0.0823301770622051,100728388676.004,fixed_0.4mg,1
11,0.0818071547557922,100962892979.271,fixed_0.4mg,1
11.1,0.0813170725096436,101200475280.169,fixed_0.4mg,1
11.2,0.0808269902634949,101438057581.067,fixed_0.4mg,1
11.3,0.0803369080173462,101675639881.965,fixed_0.4mg,1
11.4,0.0798468257711976,101913222182.863,fixed_0.4mg,1
11.5,0.0793567435250489,102150804483.761,fixed_0.4mg,1
11.6,0.0788951285381181,102391208550.194,fixed_0.4mg,1
11.7,0.0784488421743024,102633132038.644,fixed_0.4mg,1
11.8,0.0780025558104867,102875055527.093,fixed_0.4mg,1
11.9,0.0775562694466709,103116979015.543,fixed_0.4mg,1
12,0.0771099830828552,103358902503.993,fixed_0.4mg,1
12.1,0.0766640692584045,103600865374.182,fixed_0.4mg,1
12.2,0.0762588886804997,103847134221.875,fixed_0.4mg,1
12.3,0.0758537081025948,104093403069.568,fixed_0.4mg,1
12.4,0.07544852752469,104339671917.26,fixed_0.4mg,1
12.5,0.0750433469467851,104585940764.953,fixed_0.4mg,1
12.6,0.0746381663688803,104832209612.646,fixed_0.4mg,1
12.7,0.0742529577156276,105080877115.237,fixed_0.4mg,1
12.8,0.0739020298970079,105333661791.978,fixed_0.4mg,1
12.9,0.0735511020783883,105586446468.719,fixed_0.4mg,1
13,0.0732001742597686,105839231145.459,fixed_0.4mg,1
13.1,0.072849246441149,106092015822.2,fixed_0.4mg,1
13.2,0.0724983186225293,106344800498.941,fixed_0.4mg,1
13.3,0.0721473908039097,106597585175.682,fixed_0.4mg,1
13.4,0.07179646298529,106850369852.423,fixed_0.4mg,1
13.5,0.0714455351666703,107103154529.164,fixed_0.4mg,1
13.6,0.0710946073480507,107355939205.905,fixed_0.4mg,1
13.7,0.070743679529431,107608723882.645,fixed_0.4mg,1
13.8,0.0704011063998117,107862735981.56,fixed_0.4mg,1
13.9,0.0701095165397789,108124238245.049,fixed_0.4mg,1
14,0.069817926679746,108385740508.538,fixed_0.4mg,1
14.1,0.0695263368197132,108647242772.027,fixed_0.4mg,1
14.2,0.0692347469596803,108908745035.517,fixed_0.4mg,1
14.3,0.0689431570996474,109170247299.006,fixed_0.4mg,1
14.4,0.0686515672396146,109431749562.495,fixed_0.4mg,1
14.5,0.0683599773795818,109693251825.984,fixed_0.4mg,1
14.6,0.0680683875195489,109954754089.473,fixed_0.4mg,1
14.7,0.0677767976595161,110216256352.962,fixed_0.4mg,1
14.8,0.0674852077994832,110477758616.451,fixed_0.4mg,1
14.9,0.0671936179394504,110739260879.941,fixed_0.4mg,1
15,0.0669423159417452,111008795971.879,fixed_0.4mg,1
15.1,0.0666948303080554,111279091992.684,fixed_0.4mg,1
15.2,0.0664473446743655,111549388013.489,fixed_0.4mg,1
15.3,0.0661998590406757,111819684034.294,fixed_0.4mg,1
15.4,0.0659523734069858,112089980055.099,fixed_0.4mg,1
15.5,0.0657048877732959,112360276075.904,fixed_0.4mg,1
15.6,0.0654574021396061,112630572096.709,fixed_0.4mg,1
15.7,0.0652099165059162,112900868117.514,fixed_0.4mg,1
15.8,0.0649624308722263,113171164138.319,fixed_0.4mg,1
15.9,0.0647149452385365,113441460159.125,fixed_0.4mg,1
16,0.0644674596048466,113711756179.93,fixed_0.4mg,1
16.1,0.0642398547660208,113988154301.517,fixed_0.4mg,1
16.2,0.0640213439500837,114267343691.993,fixed_0.4mg,1
16.3,0.0638028331341466,114546533082.469,fixed_0.4mg,1
16.4,0.0635843223182094,114825722472.945,fixed_0.4mg,1
16.5,0.0633658115022723,115104911863.421,fixed_0.4mg,1
16.6,0.0631473006863352,115384101253.897,fixed_0.4mg,1
16.7,0.0629287898703981,115663290644.373,fixed_0.4mg,1
16.8,0.0627102790544609,115942480034.849,fixed_0.4mg,1
16.9,0.0624917682385238,116221669425.325,fixed_0.4mg,1
17,0.0622732574225867,116500858815.801,fixed_0.4mg,1
17.1,0.0620547466066496,116780048206.277,fixed_0.4mg,1
17.2,0.0618464359024057,117063372880.678,fixed_0.4mg,1
17.3,0.0616501566820208,117351575305.765,fixed_0.4mg,1
17.4,0.061453877461636,117639777730.851,fixed_0.4mg,1
17.5,0.0612575982412511,117927980155.938,fixed_0.4mg,1
17.6,0.0610613190208662,118216182581.024,fixed_0.4mg,1
17.7,0.0608650398004813,118504385006.11,fixed_0.4mg,1
17.8,0.0606687605800964,118792587431.197,fixed_0.4mg,1
17.9,0.0604724813597115,119080789856.283,fixed_0.4mg,1
18,0.0602762021393266,119368992281.37,fixed_0.4mg,1
18.1,0.0600799229189417,119657194706.456,fixed_0.4mg,1
18.2,0.0598836436985569,119945397131.543,fixed_0.4mg,1
18.3,0.0596922000838746,120235717737.969,fixed_0.4mg,1
18.4,0.0595168105849346,120533070664.745,fixed_0.4mg,1
18.5,0.0593414210859947,120830423591.522,fixed_0.4mg,1
18.6,0.0591660315870548,121127776518.299,fixed_0.4mg,1
18.7,0.0589906420881149,121425129445.075,fixed_0.4mg,1
18.8,0.0588152525891749,121722482371.852,fixed_0.4mg,1
18.9,0.058639863090235,122019835298.629,fixed_0.4mg,1
19,0.0584644735912951,122317188225.406,fixed_0.4mg,1
19.1,0.0582890840923552,122614541152.182,fixed_0.4mg,1
19.2,0.0581136945934152,122911894078.959,fixed_0.4mg,1
19.3,0.0579383050944753,123209247005.736,fixed_0.4mg,1
19.4,0.0577630155812985,123506639165.737,fixed_0.4mg,1
19.5,0.0576116983119065,123813437749.183,fixed_0.4mg,1
19.6,0.0574603810425145,124120236332.628,fixed_0.4mg,1
19.7,0.0573090637731226,124427034916.074,fixed_0.4mg,1
19.8,0.0571577465037306,124733833499.519,fixed_0.4mg,1
19.9,0.0570064292343387,125040632082.965,fixed_0.4mg,1
20,0.0568551119649467,125347430666.41,fixed_0.4mg,1
20.1,0.0567037946955548,125654229249.856,fixed_0.4mg,1
20.2,0.0565524774261628,125961027833.302,fixed_0.4mg,1
20.3,0.0564011601567708,126267826416.747,fixed_0.4mg,1
20.4,0.0562498428873789,126574625000.193,fixed_0.4mg,1
20.5,0.0560985256179869,126881423583.638,fixed_0.4mg,1
20.6,0.0559555498923151,127191185571.392,fixed_0.4mg,1
20.7,0.0558231673268115,127504710869.336,fixed_0.4mg,1
20.8,0.0556907847613078,127818236167.28,fixed_0.4mg,1
20.9,0.0555584021958042,128131761465.223,fixed_0.4mg,1
21,0.0554260196303006,128445286763.167,fixed_0.4mg,1
21.1,1.17855466139841,128713919270.807,fixed_0.4mg,1
21.2,1.17881198968942,128972622923.929,fixed_0.4mg,1
